EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5171344,DAVISON CO.,ETHAN,08/07/2000,1803,Tornado, ,F1,0,0,30000,0,SD,CST, ,1102487,C,35,FSD,0,0,EMERGENCY MANAGER, ,1,100,5,W,4,W,ETHAN,08/07/2000,1805,43.55,-98.08,43.55,-98.07,"A tornado damaged several farm buildings, caused tree damage, and blew down at least one power line.","",11
5173624,BURKE CO.,BOWBELLS,08/07/2000,1824,Tornado, ,F0,0,0,0,0,ND,CST, ,1100933,C,13,BIS,0,0,LAW ENFORCEMENT, ,3,30,10,NNE,13,NE,BOWBELLS,08/07/2000,1829,48.93,-102.17,48.93,-102.05,"Touchdown in open country. Tornado remained in open country as it crossed into Renville county.","",12
5173914,RENVILLE CO.,SHERWOOD,08/07/2000,1829,Tornado, ,F0,0,0,0,0,ND,CST, ,1100934,C,75,BIS,0,0,LAW ENFORCEMENT, ,3,30,15,W,12,WSW,SHERWOOD,08/07/2000,1834,48.97,-101.95,48.90,-101.87,"Tornado crossed over into Renville county from burke county remaining in open county. Total path of storm was 6 miles before dissipating in Renville county.","",13
5171359,CHARLES MIX CO.,WAGNER,08/07/2000,1829,Tornado, ,F1,0,0,100000,0,SD,CST, ,1102498,C,23,FSD,0,0,GENERAL PUBLIC, ,.3,100,7,E,7,E,WAGNER,08/07/2000,1829,43.08,-98.17,43.08,-98.17,"A tornado damaged three homes, including a roof peeled off, and damaged a corn crop. The amount of crop damage was not known.","",14
5173917,RENVILLE CO.,MOHALL,08/07/2000,1905,Tornado, ,F0,0,0,0,0,ND,CST, ,1100937,C,75,BIS,0,0,FIRE DEPT/RESCUE SQUAD, ,1,60,4,SSE,5,SE,MOHALL,08/07/2000,1907,48.72,-101.47,48.72,-101.42,"Tornado touch down in open country and skipped across rural areas crossing into bottineau county.","",15
5173918,BOTTINEAU CO.,LANSFORD,08/07/2000,1907,Tornado, ,F0,0,0,0,0,ND,CST, ,1100938,C,9,BIS,0,0,FIRE DEPT/RESCUE SQUAD, ,5,60,5,NW,3,NE,LANSFORD,08/07/2000,1920,48.68,-101.45,48.67,-101.32,"Tornado crossed into Bottineau county from Renville county. Tornado remained in open county throughout the 6 mile path.","",16
5172081,JACKSON CO.,LAKEFIELD,08/07/2000,1950,Tornado, ,F1,0,0,400000,0,MN,CST, ,1102466,C,63,FSD,0,0,NWS STORM SURVEY, ,2,200, , , , ,LAKEFIELD,08/07/2000,1956,43.68,-95.18,43.68,-95.18,"A tornado damaged several buildings, including businesses and homes, a grain elevator, and trees as it  touched down along highway 86 in Lakefield.","",17
5172082,JACKSON CO.,BERGEN,08/07/2000,2010,Tornado, ,F1,0,0,20000,0,MN,CST, ,1102466,C,63,FSD,0,0,NWS STORM SURVEY, ,1,100, , , , ,BERGEN,08/07/2000,2010,43.78,-95.00,43.78,-95.00,"A tornado caused damage to farm buildings and crops. The amount of crop damage was not determined.","",18
5172083,JACKSON CO.,BERGEN,08/07/2000,2022,Tornado, ,F1,0,0,30000,0,MN,CST, ,1102466,C,63,FSD,0,0,NWS STORM SURVEY, ,1,100, , , , ,BERGEN,08/07/2000,2022,43.78,-95.00,43.78,-95.00,"A tornado caused damaged to farm buildings.","",19
5172427,COTTONWOOD CO.,JEFFERS,08/07/2000,2025,Tornado, ,F1,0,0,100000,0,MN,CST, ,1102466,C,33,FSD,0,0,NWS STORM SURVEY, ,1,100, , , , ,JEFFERS,08/07/2000,2025,44.05,-95.20,44.05,-95.20,"A tornado destroyed a barn and damaged other farm buildings. The tornado also caused crop damage, but the amount of crop damage was not determined.","",20
5172374,JACKSON CO.,LAKEFIELD,08/07/2000,2025,Tornado, ,F1,0,0,100000,0,MN,CST, ,1102466,C,63,FSD,0,0,NWS STORM SURVEY, ,1,200,5,NE,5,NE,LAKEFIELD,08/07/2000,2025,43.73,-95.12,43.73,-95.12,"A tornado caused extensive damage to a family owned dairy farm.","",21
5172951,SHENANDOAH CO.,BOWMAN,08/09/2000,1500,Tornado, ,F0,0,0,1000,0,VA,EST, ,1101299,C,171,LWX,0,0,BROADCAST MEDIA, ,.2,15, , , , ,BOWMAN,08/09/2000,1500,38.80,-78.58,38.80,-78.58,"A 15 yard wide tornado briefly touched down on the banks of the North Fork of the Shenandoah River near Bowman's Crossing.  It downed trees and corn as it traveled north for two tenths of a mile.","A cold front moved across the region on the evening of the 9th.  Thunderstorms that developed ahead and along the front produced winds in excess of 55 MPH, hail, frequent lightning, and isolated tornadoes.  In Highland County, trees were downed in Monterey and across the county.  A lightning fire destroyed a barn on Route 637 near Blue Grass.  In Augusta County, several trees were downed and structures were damaged by high wind.  A wind gust of 65 MPH was recorded in Staunton.  Eight trees were downed onto city roads and seven trees were downed onto a golf course.  One downed tree damaged a brick wall at the Woodrow Wilson Birthplace.  Windows were blown out on two buildings and the roof of an apartment building was damaged.  In Stuarts Draft, a downed tree damaged a house and a tractor and high wind removed the aluminum roof from a barn.  In Waynesboro, trees and power lines were downed.  In Rockingham County, trees and power lines were downed in Timberville, Elkton, Keezletown, and Rawley Springs.  Some trees were felled across roads and one tree fell onto a car in Keezletown.  Hail fell in Timberville.  

In Shenandoah County, an F0 tornado briefly touched down on property adjacent to Red Bank Road near Bowman's Crossing.  The 15 yard wide twister started by sucking up water on the banks of the North Fork of the Shenandoah River.  Next, it moved onshore and traveled north for two tenths of a mile.  It downed or snapped five trees and flattened part of a corn field before dissipating.  Straight line winds downed trees and power lines near New Market and Mt. Jackson.  A wind gust of 42 MPH was recorded in Edinburg and hail fell in New Market.  In Rappahannock County, trees were downed in Sperryville.  In Page County, downed trees and power lines blocked roads in Stanley.  A wind gust of 41 MPH was recorded in Luray where a downed tree punctures the roof of a house.  In Albemarle County, several trees were downed.  In Greene County, trees were downed in Standardsville.  In Culpeper, trees were downed in Culpeper.  In Madison County, an F1 tornado touched down just east of Madison.  The 50 yard wide twister was on the ground for one half mile and caused nearly $15,000 in damage.  It downed trees onto houses and one tree punched a hole into a roof.  Two cars were hit by fallen trees and a barn was damaged.  Straight line winds downed trees in Etlan and Madison.  In Orange County, a wind gust of 45 MPH was recorded at the Orange County Airport.  Trees and power lines were downed in Orange.  

In Frederick County, several trees and 20 power lines were downed from Hayfield to Shawneeland.  Several roads were blocked by felled trees.  Two houses were damaged by downed trees in Shawneeland.  A barn roof and side were blown apart near Hayfield.  Dime sized hail fell in Stephenson and Winchester.  A tree was downed onto a power line on Amherst Street and lightning started an attic fire in Winchester where a wind gust of 40 MPH was recorded.  Abrams Creek overflowed its banks in Winchester after one half inch of rain fell in 20 minutes.  In Warren County, trees and power lines were downed in Warrenton and at the Warren County Airport.  In Loudoun County, a wind gust of 66 MPH was recorded at the National Weather Service office on the north grounds of Dulles International Airport.  In Fairfax County, downed trees were concentrated in the Centreville and Clifton areas.  In Manassas, trees and power lines were downed and picnic tables and concession tents were damaged at an amusement park.  In Stafford County, trees were downed in and near White Oak, Mountain View, and Widewater.  A wind gust of 46 MPH was recorded at the Fredericksburg Airport.",22
5173057,MADISON CO.,MADISON,08/09/2000,1520,Tornado, ,F1,0,0,15000,0,VA,EST, ,1101299,C,113,LWX,0,0,EMERGENCY MANAGER, ,.5,50,1,E,1,E,MADISON,08/09/2000,1520,38.37,-78.25,38.37,-78.25,"A tornado touched down just east of Madison where it downed trees onto homes and cars and damaged a barn.","A cold front moved across the region on the evening of the 9th.  Thunderstorms that developed ahead and along the front produced winds in excess of 55 MPH, hail, frequent lightning, and isolated tornadoes.  In Highland County, trees were downed in Monterey and across the county.  A lightning fire destroyed a barn on Route 637 near Blue Grass.  In Augusta County, several trees were downed and structures were damaged by high wind.  A wind gust of 65 MPH was recorded in Staunton.  Eight trees were downed onto city roads and seven trees were downed onto a golf course.  One downed tree damaged a brick wall at the Woodrow Wilson Birthplace.  Windows were blown out on two buildings and the roof of an apartment building was damaged.  In Stuarts Draft, a downed tree damaged a house and a tractor and high wind removed the aluminum roof from a barn.  In Waynesboro, trees and power lines were downed.  In Rockingham County, trees and power lines were downed in Timberville, Elkton, Keezletown, and Rawley Springs.  Some trees were felled across roads and one tree fell onto a car in Keezletown.  Hail fell in Timberville.  

In Shenandoah County, an F0 tornado briefly touched down on property adjacent to Red Bank Road near Bowman's Crossing.  The 15 yard wide twister started by sucking up water on the banks of the North Fork of the Shenandoah River.  Next, it moved onshore and traveled north for two tenths of a mile.  It downed or snapped five trees and flattened part of a corn field before dissipating.  Straight line winds downed trees and power lines near New Market and Mt. Jackson.  A wind gust of 42 MPH was recorded in Edinburg and hail fell in New Market.  In Rappahannock County, trees were downed in Sperryville.  In Page County, downed trees and power lines blocked roads in Stanley.  A wind gust of 41 MPH was recorded in Luray where a downed tree punctures the roof of a house.  In Albemarle County, several trees were downed.  In Greene County, trees were downed in Standardsville.  In Culpeper, trees were downed in Culpeper.  In Madison County, an F1 tornado touched down just east of Madison.  The 50 yard wide twister was on the ground for one half mile and caused nearly $15,000 in damage.  It downed trees onto houses and one tree punched a hole into a roof.  Two cars were hit by fallen trees and a barn was damaged.  Straight line winds downed trees in Etlan and Madison.  In Orange County, a wind gust of 45 MPH was recorded at the Orange County Airport.  Trees and power lines were downed in Orange.  

In Frederick County, several trees and 20 power lines were downed from Hayfield to Shawneeland.  Several roads were blocked by felled trees.  Two houses were damaged by downed trees in Shawneeland.  A barn roof and side were blown apart near Hayfield.  Dime sized hail fell in Stephenson and Winchester.  A tree was downed onto a power line on Amherst Street and lightning started an attic fire in Winchester where a wind gust of 40 MPH was recorded.  Abrams Creek overflowed its banks in Winchester after one half inch of rain fell in 20 minutes.  In Warren County, trees and power lines were downed in Warrenton and at the Warren County Airport.  In Loudoun County, a wind gust of 66 MPH was recorded at the National Weather Service office on the north grounds of Dulles International Airport.  In Fairfax County, downed trees were concentrated in the Centreville and Clifton areas.  In Manassas, trees and power lines were downed and picnic tables and concession tents were damaged at an amusement park.  In Stafford County, trees were downed in and near White Oak, Mountain View, and Widewater.  A wind gust of 46 MPH was recorded at the Fredericksburg Airport.",23
5170678,SOMERSET CO.,CORNVILLE,08/09/2000,1803,Tornado, ,F2,0,0,0,0,ME,EST, ,1101387,C,25,GYX,0,0,EMERGENCY MANAGER, ,3,500, , , , ,CORNVILLE,08/09/2000,1810,44.83,-69.67,44.83,-69.67,"","An F2 tornado touched down in the town of Cornville in Somerset County downing numerous trees and damaging or destroying several buildings.  The tornado touched down just after 7 pm in a wooded area just west of East Ridge Road.  The tornado crossed East Ridge road and followed a path near Moody Town Road.  Several buildings along Moody Town Road were damaged or destroyed by the tornado.  The tornado was on the ground for approximately 7 minutes and cut a path about 3 miles long and up to 500 yards wide.  Winds were estimated to have gusted to near 120 mph in the most severely damaged area, just east of East Ridge Road.",24
5172062,LAKE CO.,MENTOR,08/09/2000,1839,Tornado, ,F0,0,0,25000,0,OH,EST, ,1101866,C,85,CLE,0,0,NWS STORM SURVEY, ,1,50, , , , ,MENTOR,08/09/2000,1839,41.67,-81.33,41.67,-81.33,"A weak tornado moved inland from Lake Erie and was on the ground in Mentor for a little less than one mile.   Many trees were knocked down with a few homes sustaining minor damage.","",25
5170102,SCIOTO CO.,SCIOTOVILLE,08/09/2000,1850,Tornado, ,F1,0,0,300000,0,OH,EST, ,1101119,C,145,ILN,0,0,EMERGENCY MANAGER, ,2,50, , , , ,WHEELERSBURG,08/09/2000,1900,38.77,-82.88,38.73,-82.83,"A tornado was embedded in an area of straight line winds near Wheelersburg.  Trees and power lines were knocked down on vehicles, damage occurred to a few homes, and two rail cars were knocked off their tracks.","
Two clusters of thunderstorms caused significant damage on the 9th.  During the morning hours, a large bow echo raced across the area causing widespread wind damage.  During the afternoon and evening hours, a large cluster of storms formed causing widespread wind damage and hail along with some flooding.",26
5171429,LAWRENCE CO.,ATHALIA,08/09/2000,1926,Tornado, ,F1,0,0,200000,0,OH,EST, ,1102095,C,87,RLX,0,0,NWS STORM SURVEY, ,2.2,80,1,W,2,S,ATHALIA,08/09/2000,1930,38.52,-82.32,38.48,-82.30,"The path began on County Route 12, where a trailer was destroyed.  The path proceeded across County Route 42 to near Route 7.  All along the path, trees were snapped off and homes received structural damage.  A pole barn was destroyed on County Route 402.  The storm then crossed the Ohio River and struck the Cox Landing region of Cabell County, West Virginia.","",27
5172169,CABELL CO.,LESAGE,08/09/2000,1930,Tornado, ,F1,0,0,275000,0,WV,EST, ,1102097,C,11,RLX,0,0,NWS STORM SURVEY, ,.5,75,1,W,1,S,LESAGE,08/09/2000,1932,38.52,-82.32,38.52,-82.30,"The tornado that touched down in Lawrence County, Ohio crossed the Ohio River and continued another half mile in West Virginia.  The region is known as Cox Landing.  A roof to an apartment building was lifted off.  Many large trees were fallen on a nearby golf course.  A few vehicles were damaged by fallen trees or by the debris from nearby dwellings.  The storm dissipated near Route 2.","
The second round of tall thunderstorms moved through during the evening hours, spawning a few tornadoes.  The lightning activity peaked around 2000E with around 200 strikes per minute in the Huntington to Charleston region.  Approximately 75,000 customers were without electricity.  Luckily, the storms continued to move, resulting in just minor flash flooding.  It was the 4th consecutive day with thunderstorms for many of these counties.",28
5171887,PUTNAM CO.,WINFIELD,08/09/2000,1940,Tornado, ,F0,0,0,1000,0,WV,EST, ,1102097,C,79,RLX,0,0,NWS STORM SURVEY, ,.3,50,2,SW,2,SW,WINFIELD,08/09/2000,1940,38.52,-81.9,38.52,-81.9,"State Police sighted a short lived tornado along Route 35, just down the river from the Winfield Locks.  No structures were damaged.  The road was littered with tree branches.","
The second round of tall thunderstorms moved through during the evening hours, spawning a few tornadoes.  The lightning activity peaked around 2000E with around 200 strikes per minute in the Huntington to Charleston region.  Approximately 75,000 customers were without electricity.  Luckily, the storms continued to move, resulting in just minor flash flooding.  It was the 4th consecutive day with thunderstorms for many of these counties.",29
5172260,LINCOLN CO.,BRANCHLAND,08/09/2000,2020,Tornado, ,F1,0,0,200000,0,WV,EST, ,1102097,C,43,RLX,0,0,NWS STORM SURVEY, ,1.5,100,2,NW,2,NE,BRANCHLAND,08/09/2000,2020,38.23,-82.22,38.23,-82.17,"Trees were chopped off midway up their trunk, plus bark was peeled off of other trees.  Dwellings suffered roof damage.  At least 2 mobile homes were destroyed  along Peyton Branch Road.","
The second round of tall thunderstorms moved through during the evening hours, spawning a few tornadoes.  The lightning activity peaked around 2000E with around 200 strikes per minute in the Huntington to Charleston region.  Approximately 75,000 customers were without electricity.  Luckily, the storms continued to move, resulting in just minor flash flooding.  It was the 4th consecutive day with thunderstorms for many of these counties.",30
5172389,ORLEANS PAR.,NEW ORLEANS,08/10/2000,1612,Tornado, ,F0,0,0,0,0,LA,CST, ,1102256,C,71,LIX,0,0,LAW ENFORCEMENT, ,.1,20, , , , ,NEW ORLEANS,08/10/2000,1612,29.95,-90.10,29.95,-90.10,"A weak tornado briefly touched down in the Michoud area of New Orleans East causing no damage.","",31
