EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5256386,BUCHANAN CO.,LAMONT,06/01/2001,1611,Tornado, ,F0,0,0,0,0,IA,CST, ,1118328,C,19,DVN,0,0,NWS STORM SURVEY, ,.1,10,2,SW,2,SW,LAMONT,06/01/2001,1611,42.58,-91.67,42.58,-91.67,"","Event Summary for 6/01/01:
A vigorous upper level storm system and strong mid level jet moved through the Mid Mississippi Valley during the afternoon and evening.  The associated surface cold front moved into East Central Iowa during peak heating.  Mid level cooling and strong surface heating created a moderately unstable airmass.  Speed and directional shear was also more than sufficient to spawn supercell thunderstorms near Waterloo, which moved east into Buchanan County producing several tornadoes.  Eventually, the activity evolved into a squall line which moved across much of the remainder of Eastern Iowa, Northwest and West Central Illinois and Northeast Missouri.  However, decreasing instability, coupled with the loss of daytime heating resulted in a gradual weakening of the storms and only a few severe reports. 

Here is a summary of the tornadoes which struck Buchanan and Delaware Counties:

Buchanan County - 455 pm CDT
An F1 tornado touched down 2.5 miles north to northwest of Winthrop and lifted at 505 pm CDT approximately 2.25 miles north of Winthrop.  This tornado was on the ground for about 1 mile and was 150 yards wide.  This tornado produced the most severe damage from the entire event as it ripped through the Tempus farm site at 1846 Reed Avenue.  The Tempus home suffered minor damage with a few windows blown out and pieces of siding removed.  Several large outbuildings were totally destroyed, including a large machine shed, barn and an open faced cattle shed.  Seven head of cattle were killed with 15 to 20 head of cattle injured.  A large combine and several other pieces of farm equipment were damaged.  

Buchanan County -  501 pm CDT
An F0 tornado touched down 1 mile south of Fairbank near Baxter Avenue and 120th Street.  This tornado produced no damage.  A National Weather Service Cooperative Observer reported seeing this tornado as a white thin cloud touching the ground, but not appearing to connect with the cloud base.  Hail also covered the ground about 4.7 miles south of Highway 281 on W13 and Amish Boulevard. 

Buchanan County - 506 pm CDT
An F0 tornado touched down one half mile southwest of Independence, just north of Highway 20 and west of Illinois Avenue.  This was a brief touchdown with no damage. 

Buchanan County - 506 pm CDT
An F0 tornado touched down 1 mile west of Independence and lifted on the east end of town at approximately 516 pm.  This tornado was on the ground for 3 miles and was 150 yards wide.  This tornado produced mainly tree damage.  A farm on the west side of Independence suffered minor damage to a grain elevator.  Several homes in Independence also suffered minor damage, mainly to shingles and siding.  Eyewitness reports indicated that a much broader rotation was associated with this tornado several hundred feet above the ground with possible multiple vortices. 

Buchanan County - 511 pm CDT
An F0 tornado touched down 2 miles southwest of Lamont near Taylor Avenue and 150th Street.  This was a brief touchdown with no damage reported.  Trained spotters observed this tornado as two smaller vortices, which merged together before lifting a short time later. 

Delaware County - 512 pm CDT
An F0 tornado touched down 2 miles northwest of Manchester.  This was a brief touchdown with no damage reported. 

Buchanan County - 529 pm CDT
An F0 tornado touched down 3.5 miles southeast of Winthrop near County Road W45 and 260th Street.  A hog confinement sustained minor damage and one older corn crib suffered damage.  Evidence of this tornado was visible in a field approaching the damage site as old corn stock debris was swept into a nearby fence. 

Buchanan County - 534 pm CDT
An F0 tornado touched down 5.75 miles southeast of Winthrop near York Avenue and 280th Street.  This was a brief touchdown with no damage reported.",20
5256381,DELAWARE CO.,MANCHESTER,06/01/2001,1612,Tornado, ,F0,0,0,0,0,IA,CST, ,1118328,C,55,DVN,0,0,TRAINED SPOTTER, ,.1,10,2,NW,2,NW,MANCHESTER,06/01/2001,1612,42.50,-91.48,42.50,-91.48,"Reported by trained spotter.","Event Summary for 6/01/01:
A vigorous upper level storm system and strong mid level jet moved through the Mid Mississippi Valley during the afternoon and evening.  The associated surface cold front moved into East Central Iowa during peak heating.  Mid level cooling and strong surface heating created a moderately unstable airmass.  Speed and directional shear was also more than sufficient to spawn supercell thunderstorms near Waterloo, which moved east into Buchanan County producing several tornadoes.  Eventually, the activity evolved into a squall line which moved across much of the remainder of Eastern Iowa, Northwest and West Central Illinois and Northeast Missouri.  However, decreasing instability, coupled with the loss of daytime heating resulted in a gradual weakening of the storms and only a few severe reports. 

Here is a summary of the tornadoes which struck Buchanan and Delaware Counties:

Buchanan County - 455 pm CDT
An F1 tornado touched down 2.5 miles north to northwest of Winthrop and lifted at 505 pm CDT approximately 2.25 miles north of Winthrop.  This tornado was on the ground for about 1 mile and was 150 yards wide.  This tornado produced the most severe damage from the entire event as it ripped through the Tempus farm site at 1846 Reed Avenue.  The Tempus home suffered minor damage with a few windows blown out and pieces of siding removed.  Several large outbuildings were totally destroyed, including a large machine shed, barn and an open faced cattle shed.  Seven head of cattle were killed with 15 to 20 head of cattle injured.  A large combine and several other pieces of farm equipment were damaged.  

Buchanan County -  501 pm CDT
An F0 tornado touched down 1 mile south of Fairbank near Baxter Avenue and 120th Street.  This tornado produced no damage.  A National Weather Service Cooperative Observer reported seeing this tornado as a white thin cloud touching the ground, but not appearing to connect with the cloud base.  Hail also covered the ground about 4.7 miles south of Highway 281 on W13 and Amish Boulevard. 

Buchanan County - 506 pm CDT
An F0 tornado touched down one half mile southwest of Independence, just north of Highway 20 and west of Illinois Avenue.  This was a brief touchdown with no damage. 

Buchanan County - 506 pm CDT
An F0 tornado touched down 1 mile west of Independence and lifted on the east end of town at approximately 516 pm.  This tornado was on the ground for 3 miles and was 150 yards wide.  This tornado produced mainly tree damage.  A farm on the west side of Independence suffered minor damage to a grain elevator.  Several homes in Independence also suffered minor damage, mainly to shingles and siding.  Eyewitness reports indicated that a much broader rotation was associated with this tornado several hundred feet above the ground with possible multiple vortices. 

Buchanan County - 511 pm CDT
An F0 tornado touched down 2 miles southwest of Lamont near Taylor Avenue and 150th Street.  This was a brief touchdown with no damage reported.  Trained spotters observed this tornado as two smaller vortices, which merged together before lifting a short time later. 

Delaware County - 512 pm CDT
An F0 tornado touched down 2 miles northwest of Manchester.  This was a brief touchdown with no damage reported. 

Buchanan County - 529 pm CDT
An F0 tornado touched down 3.5 miles southeast of Winthrop near County Road W45 and 260th Street.  A hog confinement sustained minor damage and one older corn crib suffered damage.  Evidence of this tornado was visible in a field approaching the damage site as old corn stock debris was swept into a nearby fence. 

Buchanan County - 534 pm CDT
An F0 tornado touched down 5.75 miles southeast of Winthrop near York Avenue and 280th Street.  This was a brief touchdown with no damage reported.",21
5256387,BUCHANAN CO.,WINTHROP,06/01/2001,1629,Tornado, ,F0,0,0,10000,0,IA,CST, ,1118328,C,19,DVN,0,0,NWS STORM SURVEY, ,.1,10,4,SE,4,SE,WINTHROP,06/01/2001,1629,42.43,-91.68,42.43,-91.68,"","Event Summary for 6/01/01:
A vigorous upper level storm system and strong mid level jet moved through the Mid Mississippi Valley during the afternoon and evening.  The associated surface cold front moved into East Central Iowa during peak heating.  Mid level cooling and strong surface heating created a moderately unstable airmass.  Speed and directional shear was also more than sufficient to spawn supercell thunderstorms near Waterloo, which moved east into Buchanan County producing several tornadoes.  Eventually, the activity evolved into a squall line which moved across much of the remainder of Eastern Iowa, Northwest and West Central Illinois and Northeast Missouri.  However, decreasing instability, coupled with the loss of daytime heating resulted in a gradual weakening of the storms and only a few severe reports. 

Here is a summary of the tornadoes which struck Buchanan and Delaware Counties:

Buchanan County - 455 pm CDT
An F1 tornado touched down 2.5 miles north to northwest of Winthrop and lifted at 505 pm CDT approximately 2.25 miles north of Winthrop.  This tornado was on the ground for about 1 mile and was 150 yards wide.  This tornado produced the most severe damage from the entire event as it ripped through the Tempus farm site at 1846 Reed Avenue.  The Tempus home suffered minor damage with a few windows blown out and pieces of siding removed.  Several large outbuildings were totally destroyed, including a large machine shed, barn and an open faced cattle shed.  Seven head of cattle were killed with 15 to 20 head of cattle injured.  A large combine and several other pieces of farm equipment were damaged.  

Buchanan County -  501 pm CDT
An F0 tornado touched down 1 mile south of Fairbank near Baxter Avenue and 120th Street.  This tornado produced no damage.  A National Weather Service Cooperative Observer reported seeing this tornado as a white thin cloud touching the ground, but not appearing to connect with the cloud base.  Hail also covered the ground about 4.7 miles south of Highway 281 on W13 and Amish Boulevard. 

Buchanan County - 506 pm CDT
An F0 tornado touched down one half mile southwest of Independence, just north of Highway 20 and west of Illinois Avenue.  This was a brief touchdown with no damage. 

Buchanan County - 506 pm CDT
An F0 tornado touched down 1 mile west of Independence and lifted on the east end of town at approximately 516 pm.  This tornado was on the ground for 3 miles and was 150 yards wide.  This tornado produced mainly tree damage.  A farm on the west side of Independence suffered minor damage to a grain elevator.  Several homes in Independence also suffered minor damage, mainly to shingles and siding.  Eyewitness reports indicated that a much broader rotation was associated with this tornado several hundred feet above the ground with possible multiple vortices. 

Buchanan County - 511 pm CDT
An F0 tornado touched down 2 miles southwest of Lamont near Taylor Avenue and 150th Street.  This was a brief touchdown with no damage reported.  Trained spotters observed this tornado as two smaller vortices, which merged together before lifting a short time later. 

Delaware County - 512 pm CDT
An F0 tornado touched down 2 miles northwest of Manchester.  This was a brief touchdown with no damage reported. 

Buchanan County - 529 pm CDT
An F0 tornado touched down 3.5 miles southeast of Winthrop near County Road W45 and 260th Street.  A hog confinement sustained minor damage and one older corn crib suffered damage.  Evidence of this tornado was visible in a field approaching the damage site as old corn stock debris was swept into a nearby fence. 

Buchanan County - 534 pm CDT
An F0 tornado touched down 5.75 miles southeast of Winthrop near York Avenue and 280th Street.  This was a brief touchdown with no damage reported.",22
5256388,BUCHANAN CO.,WINTHROP,06/01/2001,1634,Tornado, ,F0,0,0,0,0,IA,CST, ,1118328,C,19,DVN,0,0,NWS STORM SURVEY, ,.1,10,6,SE,6,SE,WINTHROP,06/01/2001,1634,42.40,-91.65,42.40,-91.65,"","Event Summary for 6/01/01:
A vigorous upper level storm system and strong mid level jet moved through the Mid Mississippi Valley during the afternoon and evening.  The associated surface cold front moved into East Central Iowa during peak heating.  Mid level cooling and strong surface heating created a moderately unstable airmass.  Speed and directional shear was also more than sufficient to spawn supercell thunderstorms near Waterloo, which moved east into Buchanan County producing several tornadoes.  Eventually, the activity evolved into a squall line which moved across much of the remainder of Eastern Iowa, Northwest and West Central Illinois and Northeast Missouri.  However, decreasing instability, coupled with the loss of daytime heating resulted in a gradual weakening of the storms and only a few severe reports. 

Here is a summary of the tornadoes which struck Buchanan and Delaware Counties:

Buchanan County - 455 pm CDT
An F1 tornado touched down 2.5 miles north to northwest of Winthrop and lifted at 505 pm CDT approximately 2.25 miles north of Winthrop.  This tornado was on the ground for about 1 mile and was 150 yards wide.  This tornado produced the most severe damage from the entire event as it ripped through the Tempus farm site at 1846 Reed Avenue.  The Tempus home suffered minor damage with a few windows blown out and pieces of siding removed.  Several large outbuildings were totally destroyed, including a large machine shed, barn and an open faced cattle shed.  Seven head of cattle were killed with 15 to 20 head of cattle injured.  A large combine and several other pieces of farm equipment were damaged.  

Buchanan County -  501 pm CDT
An F0 tornado touched down 1 mile south of Fairbank near Baxter Avenue and 120th Street.  This tornado produced no damage.  A National Weather Service Cooperative Observer reported seeing this tornado as a white thin cloud touching the ground, but not appearing to connect with the cloud base.  Hail also covered the ground about 4.7 miles south of Highway 281 on W13 and Amish Boulevard. 

Buchanan County - 506 pm CDT
An F0 tornado touched down one half mile southwest of Independence, just north of Highway 20 and west of Illinois Avenue.  This was a brief touchdown with no damage. 

Buchanan County - 506 pm CDT
An F0 tornado touched down 1 mile west of Independence and lifted on the east end of town at approximately 516 pm.  This tornado was on the ground for 3 miles and was 150 yards wide.  This tornado produced mainly tree damage.  A farm on the west side of Independence suffered minor damage to a grain elevator.  Several homes in Independence also suffered minor damage, mainly to shingles and siding.  Eyewitness reports indicated that a much broader rotation was associated with this tornado several hundred feet above the ground with possible multiple vortices. 

Buchanan County - 511 pm CDT
An F0 tornado touched down 2 miles southwest of Lamont near Taylor Avenue and 150th Street.  This was a brief touchdown with no damage reported.  Trained spotters observed this tornado as two smaller vortices, which merged together before lifting a short time later. 

Delaware County - 512 pm CDT
An F0 tornado touched down 2 miles northwest of Manchester.  This was a brief touchdown with no damage reported. 

Buchanan County - 529 pm CDT
An F0 tornado touched down 3.5 miles southeast of Winthrop near County Road W45 and 260th Street.  A hog confinement sustained minor damage and one older corn crib suffered damage.  Evidence of this tornado was visible in a field approaching the damage site as old corn stock debris was swept into a nearby fence. 

Buchanan County - 534 pm CDT
An F0 tornado touched down 5.75 miles southeast of Winthrop near York Avenue and 280th Street.  This was a brief touchdown with no damage reported.",23
5257005,HERTFORD CO.,MENOLA,06/01/2001,1800,Tornado, ,F1,0,3,50000,0,NC,EST, ,1119340,C,91,AKQ,0,0,LAW ENFORCEMENT, ,.5,100, , , , ,AHOSKIE TRI CO ARPT,06/01/2001,1810,36.33,-77.13,36.30,-77.17,"A tornado touched down in the vicinity of Menola and Ahoskie Tri County Airport. There were reports of trees down and several buildings damaged.","",24
5257002,SUFFOLK (C) CO.,SUFFOLK,06/01/2001,1910,Tornado, ,F1,0,0,15000,0,VA,EST, ,1119339,C,800,AKQ,0,0,NWS STORM SURVEY, ,1,100, , , , ,NANSEMOND SHRS,06/01/2001,1920,36.73,-76.58,36.85,-76.50,"A tornado touched down near Jackson Road about 810 PM. The damage path for this tornado was approximately 100 feet wide. The tornado skipped up and down for about a mile along a path to the northeast of Turlington Road. It uprooted a number of trees and took shingles off roofs. The tornado became a funnel cloud and then touched down again around 815 PM just south of Sleepy Hole Road and passed through a part of Sleepy Hole Golf Club. The tornado continued north northeast through Chatham Woods with extensive damage along Burning Tree Lane. The total path length in the northern part of the county was about 1 mile. The width at its widest point was about 100 yards. Numerous trees were destroyed and a number of houses lost siding and some roofing material.","",25
5247933,PICKAWAY CO.,CIRCLEVILLE,06/02/2001,1445,Tornado, ,F0,0,0,50000,0,OH,EST, ,1115451,C,129,ILN,0,0,EMERGENCY MANAGER, ,.5,100,1,SW,1,SE,CIRCLEVILLE,06/02/2001,1447,39.58,-82.97,39.58,-82.93,"A small tornado moved across the south side of Circleville producing minor structural and roof damage to a few buildings, and some damage to nine cars at a dealership.  Numerous trees and power lines were also knocked down.","",26
5252968,LAUREL CO.,LONDON,06/02/2001,1702,Tornado, ,F2,0,10,17140000,0,KY,EST, ,1117355,C,125,JKL,0,0,LAW ENFORCEMENT, ,7,100, , , , ,LONDON,06/02/2001,1730,37.13,-84.08,37.13,-84.08,"A strong F2 tornado with wind estimates between 135 and 155 miles per hour ripped through downtown London during the evening hours.  The Carnaby Square shopping center was hard hit.  The tornado was reported by eye witnesses to have been nearly stationary in the parking lot for nearly 4 minutes.  During this time several automobiles including a large moving van were overtured.  A 20 by 30 foot chunk of 4 inch thick blacktop from the parking lot was torn up and thrown approximately 100 feet.  Merchandise from one of the stores was later found 25 miles to the east.  The tornado lifted before crossing U.S. Highway 25.  

The tornado touched down again along Bellinger Street between 6:15 and 6:20 pm where several homes received major damage.  One duplex lost its entire roof as a mother and her two sons took shelter  on the second floor.  A mobile home used for storage was demolished.  One block over on Morgan Street several brick and framed homes lost their entire roofs.  A framed home placed on a block foundation was blown 15 feet away from the foundation. 

The storm lifted as if approached the Rolling Acres Subdivision.  Witnesses reported seeing two funnel clouds at this time as the storm continued moving east.  Damage was confined to large trees and some shingle damage on roofs of homes. 

The storm again dropped a tornado as it approached a ball park just northwest of the intersection of Kentucky Highway 192 and 80.  Three of the four teams in the park took refuge in the concession stand and the fourth team remained in the dugout where parents covered the children while laying on the ground.  One mid sized truck was tossed from the parking lot approximately 150 feet.  Fencing from both ball diamonds was blown away. 

The last major damage occurred at a mobile home sales lot near the intersection of Kentucky Highway 192 and the Daniel Boone Parkway.  Eight mobile homes weighing 8 to 12 tons were totaled.

Emergency management officials reported that there were 10 minor injuries with the most serious being a broken arm.  Eighteen residences were destroyed, 21 received major damage while 84 received minor damage.  Twenty-six businesses suffered major damage.  One church received major damage with another receiving minor damage.  Thirty vehicles were destroyed and three 18 wheel tractor trailers were overturned.","",27
5252967,CLAY CO.,MANCHESTER,06/02/2001,1740,Tornado, ,F0,0,0,0,0,KY,EST, ,1117354,C,51,JKL,0,0,GENERAL PUBLIC, ,1,20,3,SW,3,SW,MANCHESTER,06/02/2001,1750,37.12,-83.78,37.12,-83.78,"The tornado was reported moving through a forested area southwest of Manchester.  Roofing material and other debris generated while the tornado moved through Laurel county was also reported in the air.  Items from a damaged store in London was found some 20 miles away in Manchester.","",28
5251974,BLOUNT CO.,MARYVILLE,06/02/2001,2045,Tornado, ,F0,0,0,200000,0,TN,EST, ,1116544,C,9,MRX,0,0,NWS STORM SURVEY, ,1.5,50,4,NW,3,NW,MARYVILLE,06/02/2001,2048,35.78,-84.02,35.78,-84.00,"","A strong F0 tornado touched down at the intersection of West Hunt Road and Middlesettlement Road near Old Glory.  1 house and 12 mobile homes were damaged.  The path was 1.5 miles non-continuous.",29
5255677,PLATTE CO.,WHEATLAND,06/03/2001,1120,Tornado, ,F0,0,0,0,0,WY,MST, ,1118480,C,31,CYS,0,0,GENERAL PUBLIC, ,.1,20,17,SW,17,SW,WHEATLAND,06/03/2001,1122,41.88,-105.20,41.88,-105.20,"Brief tornado reported by public.","",30
5251627,NATRONA CO.,NATRONA,06/03/2001,1140,Tornado, ,F0,0,0,0,0,WY,MST, ,1116621,C,25,RIW,0,0,GENERAL PUBLIC, ,.1,25,3,NE,3,NE,NATRONA,06/03/2001,1141,43.07,-106.77,43.07,-106.77,"","
3 brief tornadoes reported by at least 3 or 4 motorists on highway 20/26 just northeast of Natrona. Report relayed by Natrona County Law Enforcement. Path length, width, Fujita number  and ending time are all estimates.",31
5251032,MAYAGUEZ AND VICINITY CO.,ANASCO,06/03/2001,1710,Tornado, ,F0,0,0,20000,0,XX,AST, ,1116808,C,10,SJU,0,0,EMERGENCY MANAGER, ,.5,15, , , , ,ANASCO,06/03/2001,1715, , , , ,"","Emergency Managers indicated that a weak tornado affected a community in Anasco. Several houses had their roofs detached and their fences knocked down. In addition, a power company station exploded.",32
5251148,OSCEOLA CO.,DEER PARK,06/03/2001,1715,Tornado, ,F0,0,0,0,0,FL,EST, ,1116396,C,97,MLB,0,0,STORM CHASER, ,.2,30,15,N,16,N,DEER PARK,06/03/2001,1720,28.30,-80.9,28.32,-80.9,"An F0 tornado touched down briefly in a rural area of the extreme northeast corner of Osceola County near State Road 532. The tornado was documented by storm chasers as it moved into southeast Orange County. No damage was reported.","",33
5251149,ORANGE CO.,CHRISTMAS,06/03/2001,1720,Tornado, ,F0,0,0,0,0,FL,EST, ,1116396,C,95,MLB,0,0,STORM CHASER, ,.3,30,15,SE,15,SE,CHRISTMAS,06/03/2001,1722,28.38,-80.85,28.38,-80.85,"An F0 tornado move north out of Osceola County into the extreme southeast corner of Orange County near State Road 532.  The tornado  dissipate quickly north of the Osceola Orange county line.","",34
5246231,HARPER CO.,ATTICA,06/03/2001,2007,Tornado, ,F0,0,0,0,0,KS,CST, ,1115405,C,77,ICT,0,0,TRAINED SPOTTER, ,1,110,6,NW,6,NW,ATTICA,06/03/2001,2007,37.30,-98.32,37.30,-98.32,"Occurred in open field.","",35
5246132,KINGMAN CO.,RAGO,06/03/2001,2113,Tornado, ,F0,0,0,0,0,KS,CST, ,1115405,C,95,ICT,0,0,GENERAL PUBLIC, ,.5,55,3,S,3,S,RAGO,06/03/2001,2113,37.40,-98.08,37.40,-98.08,"Occurred in open country.","",36
5246138,KINGMAN CO.,NORWICH,06/03/2001,2205,Tornado, ,F0,0,0,0,0,KS,CST, ,1115405,C,95,ICT,0,0,TRAINED SPOTTER, ,3,110,2,W,1,N,NORWICH,06/03/2001,2207,37.45,-97.88,37.47,-97.85,"Also reported by KFDI Radio, the tornado occurred in open country.","",37
5246232,KINGMAN CO.,KINGMAN,06/03/2001,2205,Tornado, ,F0,0,0,0,0,KS,CST, ,1115405,C,95,ICT,0,0,GENERAL PUBLIC, ,.5,55,7,SE,7,SE,KINGMAN,06/03/2001,2205,37.58,-98.03,37.58,-98.03,"Occurred in open field.","",38
5246141,KINGMAN CO.,MURDOCK,06/03/2001,2210,Tornado, ,F0,0,0,0,0,KS,CST, ,1115405,C,95,ICT,0,0,BROADCAST MEDIA, ,1,110,3,S,3,S,MURDOCK,06/03/2001,2210,37.57,-97.93,37.57,-97.93,"Reported by KWCH Channel 12, the weak tornado occurred in open country.","",39
5246233,KINGMAN CO.,KINGMAN,06/03/2001,2215,Tornado, ,F0,0,0,0,0,KS,CST, ,1115405,C,95,ICT,0,0,GENERAL PUBLIC, ,.5,55,8,SE,8,SE,KINGMAN,06/03/2001,2215,37.57,-98.02,37.57,-98.02,"Occurred in open field.","",40
5252378,ADAMS CO.,BENNETT,06/04/2001,1540,Tornado, ,F1,0,0,0,0,CO,MST, ,1117232,C,1,BOU,0,0,TRAINED SPOTTER, ,.2,100,34,E,34,E,BENNETT,06/04/2001,1540,39.75,-103.80,39.75,-103.80,"A tornado touched down and snapped several trees.  In addition, a grain bin was thrown 200 yards and the door was ripped off an aircraft hangar.  Dime size hail piled up to a foot in depth.","",41
5254415,BRISCOE CO.,QUITAQUE,06/05/2001,1514,Tornado, ,F0,0,0,0,0,TX,CST, ,1118134,C,45,LUB,0,0,TRAINED SPOTTER, ,.2,40,4,NE,4,NE,QUITAQUE,06/05/2001,1519,34.40,-101.00,34.40,-101.00,"Storm spotters reported a (landspout) tornado in open country east-northeast of town.  The tornado was nearly stationary.","",42
5256001,BRAZORIA CO.,MANVEL,06/05/2001,1630,Tornado, ,F0,0,0,40000,0,TX,CST, ,1118284,C,39,HGX,0,0,LAW ENFORCEMENT, ,.5,30,1,E,1,E,MANVEL,06/05/2001,1630,29.47,-95.33,29.47,-95.33,"A tornado touched down near Highway 6 and County Road 99, downing trees and damaging one home.","",43
5255254,MARION CO.,MOSS BLUFF,06/05/2001,1632,Tornado, ,F0,0,0,30000,0,FL,EST, ,1118192,C,83,JAX,0,0,EMERGENCY MANAGER, ,.1,10,0,SW, , ,MOSS BLUFF,06/05/2001,1640,29.08,-81.88,29.08,-81.88,"Weak FO. One home destroyed, and several businesses with roof damage.","",44
5246259,HARPER CO.,CRYSTAL SPGS,06/05/2001,1719,Tornado, ,F0,0,0,0,0,KS,CST, ,1115407,C,77,ICT,0,0,LAW ENFORCEMENT, ,1,110, , , , ,CRYSTAL SPGS,06/05/2001,1719,37.27,-98.13,37.27,-98.13,"Occurred in open country, but damaged a few trees.","",45
5254677,FLOYD CO.,FLOYDADA,06/05/2001,1735,Tornado, ,F0,0,0,0,10000,TX,CST, ,1118134,C,153,LUB,0,0,TRAINED SPOTTER, ,.2,50,10,N,10,N,FLOYDADA,06/05/2001,1755,34.13,-101.33,34.13,-101.33,"A (landspout) tornado was reported over open country by law enforcement storm spotters.  The tornado was nearly stationary.","",46
5254675,MOTLEY CO.,MATADOR,06/05/2001,1735,Tornado, ,F0,0,0,0,5000,TX,CST, ,1118134,C,345,LUB,0,0,TRAINED SPOTTER, ,.2,50,10,NW,10,NW,MATADOR,06/05/2001,1801,34.12,-100.93,34.12,-100.93,"A (landspout) tornado was reported over open country by storm chasers and local storm spotters.  The tornado was nearly stationary.","",47
5254676,FLOYD CO.,DOUGHERTY,06/05/2001,1738,Tornado, ,F0,0,0,0,10000,TX,CST, ,1118134,C,153,LUB,0,0,TRAINED SPOTTER, ,.2,50,2,NE,2,NE,DOUGHERTY,06/05/2001,1813,33.95,-101.07,33.95,-101.07,"A (landspout) tornado was reported over open country by fire department storm spotters.  The tornado was nearly stationary.","",48
5254678,FLOYD CO.,FLOYDADA,06/05/2001,1750,Tornado, ,F1,0,0,80000,15000,TX,CST, ,1118134,C,153,LUB,0,0,TRAINED SPOTTER, ,.3,75,6,W,6,W,FLOYDADA,06/05/2001,1820,33.98,-101.43,33.98,-101.43,"A (landspout) tornado was reported by storm spotters near the Sandhill community.  The tornado remained nearly stationary over farmland for its entire lifetime, destroying a couple center pivot irrigation systems.","",49
5254679,FLOYD CO.,BARWISE,06/05/2001,1809,Tornado, ,F0,0,0,0,5000,TX,CST, ,1118134,C,153,LUB,0,0,TRAINED SPOTTER, ,.2,50,8,S,8,S,BARWISE,06/05/2001,1815,33.88,-101.52,33.88,-101.52,"A (landspout) tornado was reported by storm spotters just east of Allmon.  The tornado was nearly stationary and stayed over open country.","",50
5246345,SUMNER CO.,ARGONIA,06/05/2001,1828,Tornado, ,F0,0,0,0,0,KS,CST, ,1115407,C,191,ICT,0,0,NWS EMPLOYEE(OFF DUTY), ,1,110,7,S,7,SE,ARGONIA,06/05/2001,1830,37.17,-97.77,37.18,-97.68,"Occurred along Highway 44 from Blackstone Rd. to S Argonia Rd. Also reported by Harper County sheriff.","",51
5246243,SUMNER CO.,ARGONIA,06/05/2001,1830,Tornado, ,F0,0,0,0,0,KS,CST, ,1115407,C,191,ICT,0,0,NWS EMPLOYEE(OFF DUTY), ,1,110,8,S,8,S,ARGONIA,06/05/2001,1830,37.15,-97.77,37.15,-97.77,"Occurred in open country.","",52
5248773,WOODWARD CO.,WOODWARD,06/05/2001,1834,Tornado, ,F0,0,0,0,0,OK,CST, ,1115530,C,153,OUN,0,0,BROADCAST MEDIA, ,.1,25,5,SSW,5,SSW,WOODWARD,06/05/2001,1834,36.37,-99.43,36.37,-99.43,"This brief tornado was observed by a storm chaser causing no damage in a field in southwest Woodward County.","",53
5246450,HARVEY CO.,SEDGWICK,06/05/2001,1839,Tornado, ,F0,0,0,50000,0,KS,CST, ,1115407,C,79,ICT,0,0,NWS STORM SURVEY, ,1.5,220,3,NE,5,NE,SEDGWICK,06/05/2001,1845,37.95,-97.40,37.97,-97.37,"Two large sheds destroyed and siding stripped from one home.","",54
5254680,FLOYD CO.,FLOYDADA,06/05/2001,1915,Tornado, ,F0,0,0,0,10000,TX,CST, ,1118134,C,153,LUB,0,0,STORM CHASER, ,.2,50,5,W,5,W,FLOYDADA,06/05/2001,1925,33.98,-101.42,33.98,-101.42,"A (landspout) tornado was reported by a storm chaser over open country.  The tornado remained nearly stationary.","",55
5246444,SUMNER CO.,SOUTH HAVEN,06/05/2001,2002,Tornado, ,F0,0,0,0,0,KS,CST, ,1115407,C,191,ICT,0,0,AMATEUR RADIO, ,1,110,1,SW,1,SE,SOUTH HAVEN,06/05/2001,2007,37.03,-97.42,37.03,-97.38,"No reports of damage.","",56
5246446,BUTLER CO.,ROSALIA,06/05/2001,2010,Tornado, ,F0,0,0,0,0,KS,CST, ,1115407,C,15,ICT,0,0,EMERGENCY MANAGER, ,1,110,5,N,5,N,ROSALIA,06/05/2001,2010,37.88,-96.62,37.88,-96.62,"Occurred in open country.","",57
5246248,SUMNER CO.,ASHTON,06/05/2001,2024,Tornado, ,F0,0,0,0,0,KS,CST, ,1115407,C,191,ICT,0,0,EMERGENCY MANAGER, ,1,110, , , , ,ASHTON,06/05/2001,2024,37.08,-97.25,37.08,-97.25,"Occurred in open country.","",58
5253808,TRIPP CO.,WINNER,06/06/2001,1151,Tornado, ,F0,0,0,0,0,SD,MST, ,1117446,C,123,UNR,0,0,LAW ENFORCEMENT, ,.5,50,14,NE,14,NE,WINNER,06/06/2001,1152,43.52,-99.67,43.52,-99.67,"A tornado was on the ground for one minute, but caused no damage.","",59
