EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5270683,WASHITA CO.,CORDELL,10/09/2001,1608,Tornado, ,F3,0,9,100000000,0,OK,CST, ,1124248,C,149,OUN,0,0,NWS STORM SURVEY, ,6,500,2,SSW,4,NNE,CORDELL,10/09/2001,1621,35.28,-99.00,35.35,-98.97,"C1.  This tornado developed on the southwest side of Cordell, where a mobile home and metal warehouse were blown into a farmhouse. The tornado then moved through south, east and northeast portions of Cordell, including a business district and a large residential area. Most damage south of Main Street was rated F0 or F1. North of Main Street, the damage path widened to approximately 500 yards, with the tornado then inflicting widespread F1 to F2 damage up to 12th Street. Hundreds of homes were damaged in this area. As the tornado began to exit the northeast side of Cordell, F3 damage was sustained to several homes on 9th Street, just west of Crider Road. An F4 rating was considered; however, the structural integrity of most structures was at or below average, and was taken into consideration. Another interesting note is that several eye-witnesses reported that the tornado was widest and contained the most violent-looking winds at this time. The tornado eventually exited Cordell and dissipated 3.5 miles northeast of town. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",11
5269264,GREELEY CO.,WOLBACH,10/09/2001,1608,Tornado, ,F0,0,0,10000,30000,NE,CST, ,1123777,C,77,GID,0,0,LAW ENFORCEMENT, ,2.5,100,4,NE,6,NE,WOLBACH,10/09/2001,1612,41.43,-98.35,41.47,-98.32,"Tornado crossed from Greeley County into Nance County","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",12
5269266,HAMILTON CO.,MARQUETTE,10/09/2001,1612,Tornado, ,F1,0,0,25000,25000,NE,CST, ,1123777,C,81,GID,0,0,LAW ENFORCEMENT, ,2,200,6,SW,6,W,MARQUETTE,10/09/2001,1615,40.95,-98.07,41.00,-98.12,"Tornado crossed from Hamilton County into Merrick County.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",13
5269265,NANCE CO.,NORTH STAR,10/09/2001,1612,Tornado, ,F0,0,0,50000,30000,NE,CST, ,1123777,C,125,GID,0,0,LAW ENFORCEMENT, ,3.5,100,9,WNW,9,NW,NORTH STAR,10/09/2001,1618,41.43,-98.30,41.48,-98.25,"Tornado entered Nance County from Greeley County.  The tornado then exited Nance County and entered Boone County.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",14
5270684,CUSTER CO.,ARAPAHO,10/09/2001,1615,Tornado, ,F0,0,0,0,0,OK,CST, ,1124248,C,39,OUN,0,0,STORM CHASER, ,.1,25,6,W,6,W,ARAPAHO,10/09/2001,1616,35.57,-99.05,35.57,-99.05,"B2.  This was a brief, narrow tornado with no damage.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",15
5269267,MERRICK CO.,CHAPMAN,10/09/2001,1615,Tornado, ,F1,0,0,25000,25000,NE,CST, ,1123777,C,121,GID,0,0,LAW ENFORCEMENT, ,2,200,3,SE,2,E,CHAPMAN,10/09/2001,1618,40.98,-98.13,41.02,-98.13,"Tornado entered Merrick County from Hamilton County.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",16
5269268,MERRICK CO.,CENTRAL CITY,10/09/2001,1617,Tornado, ,F2,0,0,300000,25000,NE,CST, ,1123777,C,121,GID,0,0,LAW ENFORCEMENT, ,3,350,9,N,12,N,CENTRAL CITY,10/09/2001,1623,41.25,-98.00,41.28,-98.00,"Tornado crossed from Merrick County into Nance County.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",17
5269731,BOONE CO.,CEDAR RAPIDS,10/09/2001,1618,Tornado, ,F0,0,0,0,0,NE,CST, ,1123852,C,11,OAX,0,0,AMATEUR RADIO, ,1,60,8,SW,7,SW,CEDAR RAPIDS,10/09/2001,1620,41.48,-98.27,41.50,-98.25,"This tornado crossed over from Nance county...southwest of Boone county...one and one half miles east of the western county line.  The tornado then traveled 1 mile north before lifting.  According to a damage survey from the National Weather Service Hastings, Nebraska office, the tornado was around 60 yards wide in Boone county, and only  some minor tree and crop damage was reported in Boone county, although more damage was observed across Nance county.","",18
5269269,NANCE CO.,FULLERTON,10/09/2001,1623,Tornado, ,F1,0,0,75000,25000,NE,CST, ,1123777,C,125,GID,0,0,LAW ENFORCEMENT, ,2,100,5,SW,4,SW,FULLERTON,10/09/2001,1628,41.32,-98.05,41.33,-98.03,"Tornado entered Nance County from Merrick County.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",19
5269270,HAMILTON CO.,MARQUETTE,10/09/2001,1630,Tornado, ,F0,0,0,15000,0,NE,CST, ,1123777,C,81,GID,0,0,LAW ENFORCEMENT, ,3.5,100,3,SW,1,NE,MARQUETTE,10/09/2001,1634,40.97,-98.03,41.02,-97.98,"Small weak tornado crossed over Marquette but caused little damage in town.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",20
5270685,WASHITA CO.,CORN,10/09/2001,1632,Tornado, ,F1,0,0,5000,0,OK,CST, ,1124248,C,149,OUN,0,0,STORM CHASER, ,2,200,3,NW,3,NNW,CORN,10/09/2001,1636,35.42,-98.82,35.42,-98.80,"C2.  This tornado blew over trees and caused damage to an outbuilding. Hay bales were also moved.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",21
5269271,NANCE CO.,FULLERTON,10/09/2001,1632,Tornado, ,F0,0,0,0,0,NE,CST, ,1123777,C,125,GID,0,0,LAW ENFORCEMENT, ,.1,25,2,S,2,S,FULLERTON,10/09/2001,1632,41.33,-97.98,41.33,-97.98,"Brief touchdown of a weak tornado south of Fullerton.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",22
5269272,HAMILTON CO.,MARQUETTE,10/09/2001,1635,Tornado, ,F1,0,0,400000,250000,NE,CST, ,1123777,C,81,GID,0,0,LAW ENFORCEMENT, ,11,400,2,S,3,E,HORDVILLE,10/09/2001,1649,40.97,-98.00,41.08,-97.85,"Tornado crossed from Hamilton County into Polk County.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",23
5270686,KIOWA CO.,GOTEBO,10/09/2001,1636,Tornado, ,F1,0,0,10000,0,OK,CST, ,1124248,C,75,OUN,0,0,NWS STORM SURVEY, ,5,100,1,N,3,NW,GOTEBO,10/09/2001,1649,35.07,-98.88,35.10,-98.92,"D2.  Kiowa County portion. This multiple-vortex tornado developed 1 mile north of Gotebo, resulting in mostly minor tree damage before crossing into Washita County at 1649 CST. F1 damage was observed, however, 5 miles west of Mountain View, where a wood-frame barn was heavily damage.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",24
5270688,CUSTER CO.,CUSTER CITY,10/09/2001,1642,Tornado, ,F0,0,0,0,0,OK,CST, ,1124248,C,39,OUN,0,0,STORM CHASER, ,.1,25,3,SW,3,SW,CUSTER CITY,10/09/2001,1642,35.63,-98.92,35.63,-98.92,"B3.  This was a brief tornado with no damage.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",25
